Date,Open,High,Low,Close,Adj Close,Volume
2020-03-11,105.224998,106.849998,102.800003,103.074997,103.074997,44762
2020-03-12,100.074997,100.074997,100.074997,100.074997,100.074997,17200
2020-03-13,102.375000,103.025002,95.574997,95.574997,95.574997,42481
2020-03-15,100.074997,100.074997,100.074997,100.074997,100.074997,0
2020-03-16,91.074997,99.974998,91.074997,91.849998,91.849998,36402
2020-03-17,94.050003,96.349998,94.000000,96.349998,96.349998,20426
2020-03-18,95.775002,100.849998,91.849998,92.099998,92.099998,38578
2020-03-19,95.074997,95.099998,94.474998,95.099998,95.099998,9067
2020-03-20,99.599998,99.599998,97.099998,98.650002,98.650002,16752
2020-03-22,null,null,null,null,null,null
2020-03-23,101.650002,101.650002,101.650002,101.650002,101.650002,7057
2020-03-24,106.150002,106.150002,106.150002,106.150002,106.150002,5760
2020-03-25,110.650002,110.650002,104.250000,108.449997,108.449997,25837
2020-03-26,108.500000,108.550003,105.449997,105.449997,105.449997,10457
2020-03-27,103.324997,104.099998,100.949997,100.949997,100.949997,12527
2020-03-29,null,null,null,null,null,null
2020-03-30,100.500000,102.000000,98.400002,99.199997,99.199997,9637
2020-03-31,99.000000,102.199997,97.800003,101.824997,101.824997,8636
2020-04-01,99.099998,100.000000,97.324997,97.324997,97.324997,6437
2020-04-02,96.500000,96.500000,92.824997,92.824997,92.824997,6097
2020-04-03,91.050003,95.250000,88.324997,88.324997,88.324997,10854
2020-04-05,null,null,null,null,null,null
2020-04-06,83.824997,85.750000,83.824997,83.824997,83.824997,6439
2020-04-07,85.750000,88.324997,85.750000,88.324997,88.324997,2103
2020-04-08,92.824997,92.824997,91.599998,92.824997,92.824997,3806
2020-04-09,93.000000,94.574997,90.550003,94.000000,94.000000,3359
2020-04-12,null,null,null,null,null,null
2020-04-13,91.099998,91.525002,91.000000,91.000000,91.000000,1762
2020-04-14,91.250000,94.800003,90.425003,93.699997,93.699997,3155
2020-04-15,92.500000,95.500000,92.199997,94.724998,94.724998,1670
2020-04-16,94.425003,97.675003,94.425003,95.500000,95.500000,2135
2020-04-17,96.500000,96.699997,93.050003,94.650002,94.650002,1715
2020-04-19,null,null,null,null,null,null
2020-04-20,94.875000,95.000000,93.150002,93.525002,93.525002,1215
2020-04-21,93.500000,93.500000,90.525002,91.599998,91.599998,1718
2020-04-22,91.599998,92.250000,88.599998,88.949997,88.949997,1171
2020-04-23,88.750000,88.750000,85.949997,85.949997,85.949997,921
2020-04-24,84.449997,86.599998,81.449997,84.974998,84.974998,1595
2020-04-26,null,null,null,null,null,null
2020-04-27,87.824997,87.824997,84.599998,84.800003,84.800003,417
2020-04-28,84.800003,85.750000,84.699997,85.525002,85.525002,621
2020-04-29,86.099998,89.500000,84.900002,85.599998,85.599998,534
2020-04-30,87.900002,90.400002,85.000000,90.000000,90.000000,22306
2020-05-01,86.500000,88.949997,85.724998,87.250000,87.250000,32067
2020-05-03,null,null,null,null,null,null
2020-05-04,87.724998,89.724998,87.250000,88.074997,88.074997,22936
2020-05-05,88.775002,88.900002,85.949997,86.474998,86.474998,22306
2020-05-06,86.324997,89.474998,86.150002,89.474998,89.474998,19523
2020-05-07,91.750000,93.974998,91.625000,93.974998,93.974998,28324
2020-05-08,96.000000,98.474998,93.699997,94.650002,94.650002,62397
2020-05-10,null,null,null,null,null,null
2020-05-11,95.650002,96.125000,92.025002,92.675003,92.675003,30230
2020-05-12,93.199997,97.175003,93.150002,97.175003,97.175003,25020
2020-05-13,97.500000,98.849998,93.474998,93.875000,93.875000,57295
2020-05-14,93.900002,95.849998,93.025002,94.125000,94.125000,20199
2020-05-15,94.650002,97.125000,94.125000,97.000000,97.000000,30772
2020-05-17,null,null,null,null,null,null
2020-05-18,98.000000,100.000000,97.175003,98.724998,98.724998,21673
2020-05-19,98.599998,99.250000,97.425003,98.775002,98.775002,9623
2020-05-20,99.000000,99.775002,97.824997,98.400002,98.400002,11559
2020-05-21,98.775002,99.199997,97.974998,98.800003,98.800003,7046
2020-05-22,98.375000,99.000000,96.775002,97.699997,97.699997,7077
2020-05-24,null,null,null,null,null,null
2020-05-26,98.375000,99.824997,97.849998,99.400002,99.400002,6340
2020-05-27,99.974998,101.000000,99.449997,100.800003,100.800003,7577
2020-05-28,100.800003,101.599998,100.400002,101.474998,101.474998,7173
2020-05-29,101.400002,101.400002,98.824997,99.724998,99.724998,6199
2020-05-31,null,null,null,null,null,null
2020-06-01,99.199997,99.474998,97.099998,98.300003,98.300003,6913
2020-06-02,98.500000,98.500000,95.300003,95.300003,95.300003,7663
2020-06-03,95.025002,95.750000,94.000000,95.449997,95.449997,6541
2020-06-04,95.324997,96.000000,95.175003,95.724998,95.724998,3927
2020-06-05,95.750000,95.949997,93.349998,93.900002,93.900002,8075
2020-06-07,null,null,null,null,null,null
2020-06-08,94.525002,94.824997,93.699997,94.125000,94.125000,3325
2020-06-09,93.750000,96.800003,93.750000,96.324997,96.324997,2097
2020-06-10,96.300003,97.324997,95.750000,96.599998,96.599998,2831
2020-06-11,96.400002,97.375000,95.375000,96.824997,96.824997,2047
2020-06-12,96.900002,97.474998,95.875000,96.074997,96.074997,1535
2020-06-14,null,null,null,null,null,null
2020-06-15,95.375000,96.500000,93.925003,96.074997,96.074997,2149
2020-06-16,96.550003,97.375000,95.775002,96.324997,96.324997,1281
2020-06-17,96.000000,96.650002,95.750000,96.500000,96.500000,1423
2020-06-18,96.500000,96.625000,95.750000,96.074997,96.074997,1025
2020-06-19,95.675003,96.175003,94.500000,94.699997,94.699997,2070
2020-06-21,null,null,null,null,null,null
2020-06-22,94.025002,94.550003,93.800003,94.400002,94.400002,763
2020-06-23,94.324997,95.224998,93.400002,93.525002,93.525002,2321
2020-06-24,94.025002,94.875000,93.125000,93.300003,93.300003,818
2020-06-25,93.675003,94.375000,93.675003,94.175003,94.175003,824
2020-06-26,93.974998,94.949997,93.025002,94.699997,94.699997,874
2020-06-28,null,null,null,null,null,null
2020-06-29,94.500000,95.150002,94.500000,95.000000,95.000000,981
2020-06-30,95.150002,95.150002,91.375000,91.650002,91.650002,25169
2020-07-01,96.699997,97.800003,96.199997,97.300003,97.300003,22230
2020-07-02,97.599998,100.150002,97.150002,99.400002,99.400002,26487
2020-07-05,null,null,null,null,null,null
2020-07-06,100.250000,101.425003,99.724998,100.099998,100.099998,26625
2020-07-07,100.000000,100.375000,99.599998,100.000000,100.000000,22811
2020-07-08,100.000000,100.125000,98.925003,99.150002,99.150002,38170
2020-07-09,99.224998,100.425003,99.000000,99.250000,99.250000,36578
2020-07-10,99.525002,100.224998,99.175003,100.000000,100.000000,29353
2020-07-12,null,null,null,null,null,null
2020-07-13,100.224998,100.824997,99.500000,99.650002,99.650002,29796
2020-07-14,99.574997,99.949997,98.550003,98.800003,98.800003,33979
2020-07-15,98.900002,101.800003,98.425003,101.300003,101.300003,28483
2020-07-16,101.574997,103.875000,101.250000,103.275002,103.275002,24848
2020-07-17,103.125000,103.574997,102.724998,103.275002,103.275002,13173
2020-07-19,null,null,null,null,null,null
2020-07-20,103.074997,103.400002,101.025002,102.275002,102.275002,18744
2020-07-21,102.599998,102.599998,101.349998,101.849998,101.849998,13177
2020-07-22,101.849998,102.000000,100.925003,101.500000,101.500000,10368
2020-07-23,101.875000,102.400002,100.599998,100.849998,100.849998,10239
2020-07-24,101.000000,101.650002,100.750000,101.324997,101.324997,6617
2020-07-26,null,null,null,null,null,null
2020-07-27,102.500000,102.675003,100.349998,100.425003,100.425003,12336
2020-07-28,100.349998,101.449997,100.300003,100.900002,100.900002,11087
2020-07-29,101.300003,102.000000,101.050003,101.449997,101.449997,9056
2020-07-30,101.724998,102.175003,101.000000,101.724998,101.724998,9535
2020-07-31,102.199997,103.150002,101.750000,102.824997,102.824997,8959
2020-08-02,null,null,null,null,null,null
2020-08-03,103.099998,103.425003,102.550003,103.025002,103.025002,10107
2020-08-04,103.000000,103.000000,101.949997,102.275002,102.275002,7597
2020-08-05,102.150002,102.699997,101.775002,102.300003,102.300003,7778
2020-08-06,102.775002,103.425003,102.250000,102.625000,102.625000,7778
2020-08-07,102.599998,103.699997,102.425003,102.800003,102.800003,7718
2020-08-09,null,null,null,null,null,null
2020-08-10,102.800003,103.849998,102.574997,103.599998,103.599998,4212
2020-08-11,103.599998,104.900002,103.599998,104.650002,104.650002,3933
2020-08-12,104.750000,106.650002,104.750000,106.349998,106.349998,3752
2020-08-13,106.699997,107.349998,106.300003,107.050003,107.050003,3103
2020-08-14,107.000000,107.974998,106.699997,107.599998,107.599998,3890
2020-08-16,null,null,null,null,null,null
2020-08-17,107.699997,108.224998,106.849998,106.900002,106.900002,3463
2020-08-18,107.025002,107.150002,106.525002,106.724998,106.724998,3978
2020-08-19,107.025002,107.650002,106.800003,107.474998,107.474998,2122
2020-08-20,107.500000,107.699997,106.724998,107.025002,107.025002,1411
2020-08-21,106.650002,107.025002,105.625000,105.800003,105.800003,977
2020-08-23,null,null,null,null,null,null
2020-08-24,105.474998,105.675003,105.025002,105.574997,105.574997,998
2020-08-25,105.574997,106.125000,105.099998,105.500000,105.500000,1172
2020-08-26,105.550003,105.650002,103.500000,104.050003,104.050003,1145
2020-08-27,104.000000,104.099998,101.800003,102.974998,102.974998,679
2020-08-28,103.250000,103.650002,102.099998,103.224998,103.224998,499
2020-08-30,null,null,null,null,null,null
2020-08-31,104.000000,104.500000,103.849998,104.500000,104.500000,22832
2020-09-01,105.324997,105.875000,104.750000,105.474998,105.474998,21974
2020-09-02,105.449997,105.550003,103.375000,104.474998,104.474998,29225
2020-09-03,104.824997,105.300003,103.574997,103.925003,103.925003,23660
2020-09-04,104.000000,104.775002,103.500000,104.449997,104.449997,23562
2020-09-06,null,null,null,null,null,null
2020-09-08,104.099998,105.849998,104.099998,105.775002,105.775002,30851
2020-09-09,105.375000,105.550003,103.699997,104.699997,104.699997,37939
2020-09-10,104.750000,106.175003,104.724998,105.099998,105.099998,32847
2020-09-11,105.349998,106.074997,104.974998,105.525002,105.525002,35684
2020-09-13,null,null,null,null,null,null
2020-09-14,105.900002,107.550003,105.900002,106.875000,106.875000,38589
2020-09-15,106.849998,107.400002,106.400002,107.099998,107.099998,20586
2020-09-16,107.099998,107.300003,106.324997,106.724998,106.724998,23048
2020-09-17,106.574997,106.949997,105.925003,106.775002,106.775002,16163
2020-09-18,106.925003,107.974998,106.599998,107.349998,107.349998,14416
2020-09-20,null,null,null,null,null,null
2020-09-21,106.675003,106.974998,106.125000,106.699997,106.699997,15863
2020-09-22,106.925003,107.025002,106.150002,106.474998,106.474998,9969
2020-09-23,106.650002,107.474998,106.625000,107.150002,107.150002,7385
2020-09-24,107.050003,108.199997,106.974998,108.025002,108.025002,9696
2020-09-25,108.000000,108.449997,107.525002,107.574997,107.574997,8573
2020-09-27,null,null,null,null,null,null
2020-09-28,107.199997,108.199997,106.800003,107.949997,107.949997,6813
2020-09-29,108.324997,109.224998,108.300003,108.900002,108.900002,10159
2020-09-30,108.900002,109.250000,108.375000,108.550003,108.550003,8306
2020-10-01,108.699997,109.425003,108.474998,108.525002,108.525002,7416
2020-10-02,108.150002,108.425003,107.900002,108.175003,108.175003,7124
2020-10-04,null,null,null,null,null,null
2020-10-05,108.650002,109.150002,108.349998,108.824997,108.824997,4477
2020-10-06,108.750000,109.550003,108.699997,109.199997,109.199997,2912
2020-10-07,109.099998,110.300003,109.025002,110.175003,110.175003,2770
2020-10-08,110.250000,110.349998,109.650002,109.699997,109.699997,2415
2020-10-09,109.900002,110.375000,109.324997,109.875000,109.875000,2977
2020-10-11,null,null,null,null,null,null
2020-10-12,110.300003,110.300003,108.050003,108.349998,108.349998,3810
2020-10-13,108.800003,108.949997,107.699997,108.824997,108.824997,2550
2020-10-14,108.849998,109.050003,107.849998,108.375000,108.375000,1692
2020-10-15,108.099998,108.349998,107.599998,107.775002,107.775002,932
2020-10-16,107.800003,107.800003,106.849998,107.150002,107.150002,1395
2020-10-18,null,null,null,null,null,null
2020-10-19,107.050003,107.349998,103.800003,104.000000,104.000000,1786
2020-10-20,104.000000,104.949997,102.974998,104.125000,104.125000,1184
2020-10-21,104.699997,104.699997,103.250000,103.650002,103.650002,831
2020-10-22,103.699997,103.824997,103.000000,103.324997,103.324997,894
2020-10-23,103.199997,104.300003,103.199997,103.349998,103.349998,720
2020-10-25,null,null,null,null,null,null
2020-10-26,103.175003,104.275002,103.150002,103.974998,103.974998,680
2020-10-27,104.199997,105.025002,104.074997,104.849998,104.849998,888
2020-10-28,104.650002,106.150002,104.650002,105.849998,105.849998,485
2020-10-29,106.250000,107.500000,105.775002,106.275002,106.275002,377
2020-10-30,107.500000,107.525002,102.750000,105.974998,105.974998,26987
2020-11-01,null,null,null,null,null,null
2020-11-02,108.675003,108.675003,107.324997,108.550003,108.550003,19404
2020-11-03,108.675003,108.699997,107.574997,107.824997,107.824997,20411
2020-11-04,107.449997,108.125000,106.875000,107.875000,107.875000,20125
2020-11-05,108.675003,109.000000,107.824997,108.349998,108.349998,26050
2020-11-06,108.175003,109.125000,108.074997,108.650002,108.650002,32616
2020-11-08,null,null,null,null,null,null
2020-11-09,109.400002,111.949997,109.349998,111.824997,111.824997,45621
2020-11-10,111.425003,112.300003,111.400002,111.875000,111.875000,36676
2020-11-11,111.724998,112.699997,111.199997,112.400002,112.400002,30993
2020-11-12,112.300003,112.525002,111.699997,111.974998,111.974998,27705
2020-11-13,111.625000,112.025002,109.775002,109.925003,109.925003,24599
2020-11-15,null,null,null,null,null,null
2020-11-16,110.349998,110.699997,109.800003,110.425003,110.425003,15796
2020-11-17,110.500000,111.775002,110.125000,111.324997,111.324997,16222
2020-11-18,111.349998,111.525002,110.449997,110.650002,110.650002,10208
2020-11-19,110.500000,110.625000,107.675003,108.250000,108.250000,16015
2020-11-20,108.300003,108.650002,106.599998,108.099998,108.099998,11424
2020-11-22,null,null,null,null,null,null
