Date,Open,High,Low,Close,Adj Close,Volume
2020-04-14,155.061996,155.608994,154.921997,155.266006,155.266006,178223
2020-04-15,155.266006,157.141006,155.218994,156.875000,156.875000,213074
2020-04-16,156.938004,157.483994,156.625000,157.250000,157.250000,178894
2020-04-17,156.671997,157.561996,156.078003,156.578003,156.578003,196901
2020-04-19,156.890625,156.890625,156.750000,156.812500,156.812500,30840
2020-04-20,156.733994,157.233994,156.641006,157.000000,157.000000,107862
2020-04-21,157.203003,158.156006,157.031006,157.733994,157.733994,149615
2020-04-22,157.750000,158.061996,156.796997,157.078003,157.078003,166642
2020-04-23,157.078003,157.468994,156.811996,157.171997,157.171997,166833
2020-04-24,157.328003,157.625000,157.016006,157.375000,157.375000,121184
2020-04-26,157.250000,157.343750,157.218750,157.234375,157.234375,48107
2020-04-27,157.233994,157.343994,156.391006,156.531006,156.531006,137264
2020-04-28,156.358994,157.358994,156.281006,157.141006,157.141006,132437
2020-04-29,157.125000,157.546997,156.718994,156.921997,156.921997,125590
2020-04-30,156.891006,157.546997,156.625000,157.031006,157.031006,271710
2020-05-01,156.843994,157.406006,156.671997,156.766006,156.766006,126110
2020-05-03,157.171875,157.312500,157.062500,157.296875,157.296875,37289
2020-05-04,157.171997,157.391006,156.641006,156.858994,156.858994,123869
2020-05-05,156.828003,156.891006,156.266006,156.578003,156.578003,142422
2020-05-06,156.531006,156.531006,155.438004,155.875000,155.875000,202809
2020-05-07,156.016006,157.156006,155.796997,157.031006,157.031006,219214
2020-05-08,156.828003,157.343994,156.233994,156.328003,156.328003,144583
2020-05-10,156.328125,156.390625,156.156250,156.187500,156.187500,53585
2020-05-11,156.328003,156.453003,155.688004,155.703003,155.703003,152809
2020-05-12,155.938004,156.593994,155.718994,156.375000,156.375000,209377
2020-05-13,156.546997,157.125000,156.468994,156.938004,156.938004,206564
2020-05-14,156.858994,157.546997,156.811996,157.358994,157.358994,191519
2020-05-15,157.311996,157.750000,156.938004,157.061996,157.061996,142042
2020-05-17,157.109375,157.171875,156.937500,157.015625,157.015625,72518
2020-05-18,157.108994,157.171997,155.656006,155.688004,155.688004,190154
2020-05-19,155.891006,156.421997,155.641006,156.093994,156.093994,193042
2020-05-20,156.406006,156.688004,155.968994,156.561996,156.561996,239026
2020-05-21,156.483994,156.921997,156.453003,156.593994,156.593994,294933
2020-05-22,156.641006,157.296997,156.608994,156.828003,156.828003,232985
2020-05-24,156.843750,156.859375,156.765625,156.765625,156.765625,16320
2020-05-26,156.828003,156.968994,156.203003,156.375000,156.375000,627067
2020-05-27,156.391006,157.000000,155.968994,156.718994,156.718994,579106
2020-05-28,156.593994,156.858994,156.266006,156.391006,156.391006,205773
2020-05-29,156.671997,157.250000,156.593994,157.171997,157.171997,48536
2020-05-31,157.484375,157.484375,157.281250,157.421875,157.421875,35769
2020-06-01,157.358994,157.358994,156.641006,157.016006,157.016006,12999
2020-06-02,157.093994,157.156006,156.671997,156.796997,156.796997,18926
2020-06-03,156.703003,156.796997,155.546997,155.671997,155.671997,8444
2020-06-04,155.858994,155.968994,154.781006,154.891006,154.891006,3309
2020-06-05,154.983994,155.141006,153.046997,153.811996,153.811996,6359
2020-06-07,null,null,null,null,null,null
2020-06-08,153.875000,154.375000,153.718994,154.093994,154.093994,3406
2020-06-09,154.296997,155.141006,154.296997,154.766006,154.766006,4322
2020-06-10,155.141006,156.078003,155.141006,156.000000,156.000000,7543
2020-06-11,156.375000,157.233994,156.375000,157.233994,157.233994,7147
2020-06-12,156.906006,156.906006,156.516006,156.593994,156.593994,26
2020-06-14,null,null,null,null,null,null
2020-06-15,157.078003,157.125000,156.468994,156.561996,156.561996,481
2020-06-16,155.625000,156.188004,155.608994,155.828003,155.828003,3501
2020-06-17,155.796997,156.250000,155.796997,156.218994,156.218994,2531
2020-06-18,156.468994,156.796997,156.468994,156.796997,156.796997,4207
2020-06-19,156.421997,156.843994,156.311996,156.796997,156.796997,140864
2020-06-21,null,null,null,null,null,null
2020-06-22,157.016006,157.156006,156.625000,156.733994,156.733994,98842
2020-06-23,156.625000,157.078003,156.311996,156.671997,156.671997,141863
2020-06-24,156.625000,157.108994,156.358994,157.016006,157.016006,135967
2020-06-25,157.093994,157.391006,156.953003,157.141006,157.141006,140539
2020-06-26,156.983994,157.750000,156.983994,157.688004,157.688004,109300
2020-06-28,null,null,null,null,null,null
2020-06-29,157.766006,157.921997,157.438004,157.733994,157.733994,123061
2020-06-30,157.858994,157.953003,157.311996,157.483994,157.483994,191403
2020-07-01,157.421997,157.438004,156.781006,157.093994,157.093994,170407
2020-07-02,157.171997,157.421997,156.656006,157.250000,157.250000,115914
2020-07-05,157.406250,157.421875,157.203125,157.218750,157.218750,66943
2020-07-06,157.375000,157.531006,156.608994,157.078003,157.078003,111656
2020-07-07,157.093994,157.781006,156.983994,157.561996,157.561996,123996
2020-07-08,157.641006,157.688004,157.203003,157.516006,157.516006,154518
2020-07-09,157.343994,158.266006,157.311996,158.203003,158.203003,174280
2020-07-10,158.046997,158.688004,157.578003,157.766006,157.766006,149426
2020-07-12,157.625000,157.859375,157.625000,157.843750,157.843750,49444
2020-07-13,157.625000,158.000000,157.343994,157.703003,157.703003,112360
2020-07-14,157.938004,158.281006,157.766006,158.078003,158.078003,127228
2020-07-15,157.766006,158.031006,157.438004,157.875000,157.875000,128970
2020-07-16,157.811996,158.281006,157.750000,158.125000,158.125000,98256
2020-07-17,158.046997,158.311996,157.828003,157.891006,157.891006,99056
2020-07-19,157.875000,157.953125,157.843750,157.859375,157.859375,18343
2020-07-20,157.875000,158.266006,157.843994,158.000000,158.000000,82990
2020-07-21,158.156006,158.375000,157.921997,158.203003,158.203003,96867
2020-07-22,158.266006,158.546997,158.188004,158.358994,158.358994,115220
2020-07-23,158.311996,158.671997,158.296997,158.546997,158.546997,134293
2020-07-24,158.593994,158.906006,158.328003,158.438004,158.438004,124419
2020-07-26,158.406250,158.515625,158.375000,158.406250,158.406250,69174
2020-07-27,158.406006,158.733994,158.046997,158.188004,158.188004,136390
2020-07-28,158.061996,158.671997,157.781006,158.593994,158.593994,135130
2020-07-29,158.608994,158.828003,158.391006,158.625000,158.625000,116865
2020-07-30,158.671997,159.218994,158.641006,159.171997,159.171997,121987
2020-07-31,159.078003,159.468994,158.843994,159.250000,159.250000,220959
2020-08-02,159.359375,159.375000,159.218750,159.328125,159.328125,117585
2020-08-03,159.358994,159.375000,158.750000,158.891006,158.891006,145408
2020-08-04,159.016006,159.703003,158.875000,159.578003,159.578003,132029
2020-08-05,159.656006,159.703003,158.983994,159.171997,159.171997,180671
2020-08-06,159.016006,159.733994,158.968994,159.250000,159.250000,180671
2020-08-07,159.266006,159.531006,158.796997,158.875000,158.875000,150198
2020-08-09,158.828125,158.906250,158.828125,158.890625,158.890625,72445
2020-08-10,158.828003,159.141006,158.625000,158.718994,158.718994,119216
2020-08-11,158.703003,158.796997,157.516006,157.546997,157.546997,277901
2020-08-12,157.766006,158.000000,157.093994,157.391006,157.391006,259222
2020-08-13,157.296997,157.858994,156.811996,156.953003,156.953003,233867
2020-08-14,156.858994,157.328003,156.843994,157.078003,157.078003,165431
2020-08-16,157.109375,157.125000,157.031250,157.062500,157.062500,38820
2020-08-17,157.108994,157.688004,157.031006,157.438004,157.438004,135783
2020-08-18,157.358994,157.781006,157.343994,157.641006,157.641006,139057
2020-08-19,157.641006,157.953003,157.375000,157.561996,157.561996,205988
2020-08-20,157.453003,158.108994,157.453003,158.016006,158.016006,217362
2020-08-21,157.891006,158.311996,157.750000,158.061996,158.061996,173801
2020-08-23,158.156250,158.203125,158.078125,158.187500,158.187500,68464
2020-08-24,158.156006,158.328003,157.843994,158.000000,158.000000,281050
2020-08-25,157.843994,157.906006,157.016006,157.500000,157.500000,623759
2020-08-26,157.468994,157.468994,156.938004,157.421997,157.421997,586890
2020-08-27,157.406006,157.968994,156.453003,156.578003,156.578003,457358
2020-08-28,156.453003,157.061996,156.000000,156.843994,156.843994,148368
2020-08-30,159.031250,159.109375,158.968750,159.000000,159.000000,62997
2020-08-31,156.983994,157.375000,156.578003,157.311996,157.311996,30590
2020-09-01,157.188004,157.656006,156.811996,157.625000,157.625000,16292
2020-09-02,157.593994,158.061996,157.343994,157.938004,157.938004,26617
2020-09-03,158.061996,158.608994,157.766006,158.391006,158.391006,16879
2020-09-04,158.296997,158.296997,157.016006,157.031006,157.031006,12253
2020-09-06,null,null,null,null,null,null
2020-09-08,157.156006,157.858994,157.156006,157.625000,157.625000,4434
2020-09-09,157.906006,157.906006,157.281006,157.343994,157.343994,13205
2020-09-10,157.406006,157.688004,157.108994,157.625000,157.625000,10801
2020-09-11,157.483994,157.891006,157.483994,157.843994,157.843994,59290
2020-09-13,null,null,null,null,null,null
2020-09-14,157.921997,157.968994,157.718994,157.843994,157.843994,17198
2020-09-15,157.811996,157.811996,157.608994,157.718994,157.718994,7570
2020-09-16,157.811996,158.016006,157.483994,157.578003,157.578003,17317
2020-09-17,157.718994,158.000000,157.561996,157.688004,157.688004,7631
2020-09-18,157.828003,157.891006,157.483994,157.531006,157.531006,52985
2020-09-20,null,null,null,null,null,null
2020-09-21,157.921997,157.921997,157.921997,157.921997,157.921997,166864
2020-09-22,160.031006,160.156006,159.875000,160.125000,160.125000,129055
2020-09-23,159.983994,160.218994,159.688004,159.938004,159.938004,151342
2020-09-24,159.968994,160.156006,159.858994,160.108994,160.108994,153171
2020-09-25,160.031006,160.311996,159.921997,160.188004,160.188004,127446
2020-09-27,null,null,null,null,null,null
2020-09-28,160.203003,160.233994,159.953003,160.141006,160.141006,136132
2020-09-29,160.250000,160.453003,160.125000,160.391006,160.391006,151049
2020-09-30,160.343994,160.438004,159.483994,159.921997,159.921997,287161
2020-10-01,159.781006,160.061996,159.281006,159.921997,159.921997,237972
2020-10-02,159.875000,160.328003,159.531006,159.688004,159.688004,225819
2020-10-04,null,null,null,null,null,null
2020-10-05,159.561996,159.625000,158.375000,158.703003,158.703003,220127
2020-10-06,158.406006,159.218994,158.233994,158.968994,158.968994,265403
2020-10-07,159.078003,159.125000,158.156006,158.343994,158.343994,247096
2020-10-08,158.311996,158.671997,158.311996,158.641006,158.641006,159936
2020-10-09,158.375000,158.733994,158.156006,158.483994,158.483994,166729
2020-10-11,null,null,null,null,null,null
2020-10-12,158.500000,158.718994,158.468994,158.641006,158.641006,38702
2020-10-13,158.671997,159.250000,158.608994,159.203003,159.203003,148021
2020-10-14,159.203003,159.468994,159.093994,159.266006,159.266006,136116
2020-10-15,159.218994,159.733994,159.031006,159.156006,159.156006,191461
2020-10-16,159.093994,159.328003,158.781006,158.968994,158.968994,173286
2020-10-18,null,null,null,null,null,null
2020-10-19,158.921997,158.921997,158.421997,158.718994,158.718994,171673
2020-10-20,158.578003,158.671997,158.125000,158.188004,158.188004,194163
2020-10-21,158.296997,158.343994,157.641006,157.938004,157.938004,233974
2020-10-22,157.781006,158.093994,157.125000,157.453003,157.453003,206173
2020-10-23,157.296997,157.703003,157.108994,157.561996,157.561996,199842
2020-10-25,null,null,null,null,null,null
2020-10-26,157.531006,158.311996,157.531006,158.125000,158.125000,196267
2020-10-27,158.078003,158.593994,158.031006,158.468994,158.468994,162563
2020-10-28,158.593994,158.953003,158.375000,158.421997,158.421997,250589
2020-10-29,158.500000,158.593994,157.546997,157.625000,157.625000,283129
2020-10-30,157.781006,158.046997,157.031006,157.281006,157.281006,356907
2020-11-01,null,null,null,null,null,null
2020-11-02,157.125000,157.750000,157.078003,157.438004,157.438004,205869
2020-11-03,157.483994,157.531006,156.703003,156.968994,156.968994,223290
2020-11-04,156.641006,158.796997,156.078003,158.656006,158.656006,495552
2020-11-05,158.718994,159.358994,158.311996,158.500000,158.500000,264517
2020-11-06,158.718994,158.828003,157.608994,157.858994,157.858994,248388
2020-11-08,null,null,null,null,null,null
2020-11-09,157.750000,158.203003,155.656006,155.891006,155.891006,440043
2020-11-10,156.375000,156.608994,155.688004,155.718994,155.718994,321851
2020-11-11,155.828003,156.218994,155.391006,156.108994,156.108994,78738
2020-11-12,156.078003,157.250000,156.061996,157.156006,157.156006,281393
2020-11-13,157.218994,157.483994,156.921997,157.031006,157.031006,166385
2020-11-15,null,null,null,null,null,null
2020-11-16,156.968994,157.311996,156.483994,156.843994,156.843994,210820
2020-11-17,156.828003,157.531006,156.688004,157.343994,157.343994,201420
2020-11-18,157.531006,157.843994,157.016006,157.218994,157.218994,281113
2020-11-19,157.328003,157.891006,157.311996,157.561996,157.561996,376468
2020-11-20,157.906006,158.093994,157.578003,157.891006,157.891006,362555
2020-11-22,null,null,null,null,null,null
