Date,Open,High,Low,Close,Adj Close,Volume
2019-11-18,129.141006,129.453003,128.968994,129.328003,129.328003,1198151
2019-11-19,129.266006,129.500000,129.156006,129.438004,129.438004,1255752
2019-11-20,129.453003,129.891006,129.438004,129.796997,129.796997,2142632
2019-11-21,129.875000,130.061996,129.391006,129.483994,129.483994,2582282
2019-11-22,129.468994,129.703003,129.328003,129.453003,129.453003,2350148
2019-11-24,129.437500,129.468750,129.375000,129.390625,129.390625,594692
2019-11-25,129.438004,129.593994,129.250000,129.516006,129.516006,2878708
2019-11-26,129.546997,129.766006,129.358994,129.688004,129.688004,2602268
2019-11-27,129.671997,129.688004,129.296997,129.375000,129.375000,1306006
2019-11-29,null,null,null,null,null,null
2019-12-01,129.250000,129.281250,129.187500,129.203125,129.203125,1119205
2019-12-02,129.171997,129.203003,128.703003,128.891006,128.891006,108406
2019-12-03,129.031006,130.061996,128.811996,129.968994,129.968994,81149
2019-12-04,129.906006,130.046997,129.375000,129.406006,129.406006,40727
2019-12-05,129.483994,129.608994,129.093994,129.311996,129.311996,26072
2019-12-06,129.218994,129.375000,128.688004,128.906006,128.906006,20825
2019-12-08,128.890625,128.906250,128.843750,128.875000,128.875000,148440
2019-12-09,128.906006,129.171997,128.891006,129.000000,129.000000,6185
2019-12-10,129.078003,129.218994,128.843994,128.938004,128.938004,5641
2019-12-11,128.906006,129.343994,128.906006,129.296997,129.296997,3744
2019-12-12,129.266006,129.406006,128.266006,128.438004,128.438004,5183
2019-12-13,128.141006,129.108994,128.016006,129.093994,129.093994,6156
2019-12-15,128.890625,128.937500,128.875000,128.906250,128.906250,623155
2019-12-16,129.000000,129.000000,128.531006,128.531006,128.531006,3697
2019-12-17,128.733994,128.781006,128.561996,128.578003,128.578003,2840
2019-12-18,128.641006,128.766006,128.250000,128.328003,128.328003,1466
2019-12-19,128.343994,128.561996,128.281006,128.561996,128.561996,1205409
2019-12-20,128.203003,128.266006,127.969002,128.250000,128.250000,806749
2019-12-22,128.218750,128.218750,128.156250,128.203125,128.203125,210426
2019-12-23,128.218994,128.391006,128.046997,128.093994,128.093994,620132
2019-12-24,null,null,null,null,null,null
2019-12-26,128.358994,128.468994,128.203003,128.375000,128.375000,402206
2019-12-27,128.406006,128.671997,128.391006,128.656006,128.656006,667285
2019-12-29,128.609375,128.671875,128.609375,128.656250,128.656250,159778
2019-12-30,128.608994,128.688004,128.156006,128.531006,128.531006,891503
2019-12-31,128.608994,128.608994,128.250000,128.421997,128.421997,850930
2020-01-02,128.296997,128.921997,128.156006,128.625000,128.625000,1250468
2020-01-03,128.656006,129.438004,128.625000,129.391006,129.391006,1817748
2020-01-05,129.500000,129.640625,129.500000,129.562500,129.562500,2220384
2020-01-06,129.500000,129.656006,129.156006,129.250000,129.250000,1666524
2020-01-07,129.233994,129.391006,129.141006,129.156006,129.156006,1450885
2020-01-08,129.250000,130.188004,128.733994,128.766006,128.766006,2993268
2020-01-09,128.766006,128.938004,128.546997,128.891006,128.891006,1594105
2020-01-10,128.858994,129.171997,128.766006,129.078003,129.078003,1369615
2020-01-12,129.109375,129.109375,129.062500,129.093750,129.093750,201472
2020-01-13,129.108994,129.108994,128.811996,128.921997,128.921997,1055289
2020-01-14,128.921997,129.233994,128.781006,129.141006,129.141006,1421799
2020-01-15,129.171997,129.438004,129.125000,129.343994,129.343994,1349774
2020-01-16,129.358994,129.438004,129.078003,129.156006,129.156006,1373300
2020-01-17,129.108994,129.218994,128.906006,129.046997,129.046997,1390519
2020-01-19,129.125000,129.171875,129.109375,129.140625,129.140625,185987
2020-01-21,129.125000,129.608994,129.108994,129.578003,129.578003,1664597
2020-01-22,129.531006,129.625000,129.375000,129.546997,129.546997,1349211
2020-01-23,129.546997,130.031006,129.546997,129.781006,129.781006,1938652
2020-01-24,129.811996,130.375000,129.593994,130.281006,130.281006,2201734
2020-01-26,130.578125,130.906250,130.578125,130.718750,130.718750,4340753
2020-01-27,130.578003,130.968994,130.531006,130.891006,130.891006,2434005
2020-01-28,130.811996,131.188004,130.453003,130.608994,130.608994,2306819
2020-01-29,130.516006,131.156006,130.421997,131.016006,131.016006,1757332
2020-01-30,131.061996,131.531006,131.000000,131.311996,131.311996,2694207
2020-01-31,131.016006,131.828003,130.938004,131.656006,131.656006,2664632
2020-02-02,131.859375,131.906250,131.625000,131.734375,131.734375,1888477
2020-02-03,131.858994,131.906006,131.125000,131.578003,131.578003,2331880
2020-02-04,131.546997,131.641006,130.750000,130.891006,130.891006,2200574
2020-02-05,130.921997,131.141006,130.358994,130.546997,130.546997,2584163
2020-02-06,130.546997,130.656006,130.218994,130.561996,130.561996,1858725
2020-02-07,130.546997,131.141006,130.516006,131.078003,131.078003,2331670
2020-02-09,131.093750,131.343750,131.000000,131.203125,131.203125,1636472
2020-02-10,131.093994,131.391006,130.891006,131.358994,131.358994,1689593
2020-02-11,131.125000,131.188004,130.875000,131.000000,131.000000,1579786
2020-02-12,130.891006,130.938004,130.608994,130.688004,130.688004,1700284
2020-02-13,130.656006,131.171997,130.641006,130.766006,130.766006,2149666
2020-02-14,130.733994,131.125000,130.733994,130.983994,130.983994,1496111
2020-02-16,130.937500,130.953125,130.843750,130.890625,130.890625,548109
2020-02-18,130.938004,131.391006,130.828003,131.203003,131.203003,1883347
2020-02-19,131.171997,131.250000,130.938004,131.078003,131.078003,1663072
2020-02-20,131.093994,131.593994,130.938004,131.438004,131.438004,2356919
2020-02-21,131.500000,132.141006,131.438004,131.858994,131.858994,3397725
2020-02-23,132.203125,132.343750,132.140625,132.218750,132.218750,3007560
2020-02-24,132.203003,132.891006,132.093994,132.656006,132.656006,4232656
2020-02-25,132.733994,133.328003,132.343994,133.125000,133.125000,5598034
2020-02-26,132.906006,133.406006,132.703003,133.328003,133.328003,4313431
2020-02-27,133.093994,133.968994,133.016006,133.438004,133.438004,2733280
2020-02-28,133.703003,134.983994,133.546997,134.843994,134.843994,275925
2020-03-01,null,null,null,null,null,null
2020-03-02,135.031006,135.843994,134.578003,135.266006,135.266006,85076
2020-03-03,134.546997,136.953003,134.483994,136.000000,136.000000,60328
2020-03-04,136.141006,136.641006,135.671997,136.250000,136.250000,43117
2020-03-05,135.750000,136.938004,135.671997,136.766006,136.766006,22117
2020-03-06,136.796997,138.483994,136.703003,138.046997,138.046997,12490
2020-03-08,null,null,null,null,null,null
2020-03-09,138.546997,140.703003,138.500000,139.296997,139.296997,6044
2020-03-10,137.781006,138.750000,137.000000,137.546997,137.546997,4485
2020-03-11,137.625000,138.375000,136.641006,137.141006,137.141006,5095
2020-03-12,138.468994,138.891006,136.733994,136.891006,136.891006,2227
2020-03-13,136.125000,137.125000,135.781006,135.796997,135.796997,805
2020-03-15,null,null,null,null,null,null
2020-03-16,136.656006,138.375000,136.656006,138.061996,138.061996,8394
2020-03-17,140.000000,140.000000,135.656006,136.061996,136.061996,3026
2020-03-18,135.875000,136.000000,134.375000,134.375000,134.375000,6960
2020-03-19,135.141006,136.000000,134.561996,135.311996,135.311996,1639
2020-03-20,136.343994,136.500000,136.000000,136.500000,136.500000,1686753
2020-03-22,137.562500,138.062500,137.484375,137.812500,137.812500,2508398
2020-03-23,137.561996,138.561996,137.203003,138.203003,138.203003,1817511
2020-03-24,138.093994,138.311996,136.921997,137.453003,137.453003,1401549
2020-03-25,137.233994,137.688004,137.031006,137.343994,137.343994,1308534
2020-03-26,137.250000,138.016006,137.218994,137.733994,137.733994,1294144
2020-03-27,137.391006,138.750000,137.343994,138.266006,138.266006,1247294
2020-03-29,138.921875,138.937500,138.750000,138.812500,138.812500,1126577
2020-03-30,138.921997,139.391006,138.375000,138.828003,138.828003,1259056
2020-03-31,138.468994,139.046997,138.343994,138.688004,138.688004,1527275
2020-04-01,138.796997,139.421997,138.781006,138.983994,138.983994,1342210
2020-04-02,139.296997,139.453003,138.781006,138.891006,138.891006,1185789
2020-04-03,139.016006,139.343994,138.891006,139.141006,139.141006,924986
2020-04-05,null,null,null,null,null,null
2020-04-06,138.983994,139.031006,138.328003,138.406006,138.406006,950207
2020-04-07,138.438004,138.468994,137.500000,137.906006,137.906006,1441115
2020-04-08,138.061996,138.296997,137.703003,137.843994,137.843994,1137637
2020-04-09,137.766006,138.391006,137.656006,138.250000,138.250000,1195287
2020-04-12,138.078125,138.343750,138.000000,138.250000,138.250000,1568280
2020-04-13,138.078003,138.343994,137.891006,138.078003,138.078003,596558
2020-04-14,137.968994,138.391006,137.843994,138.218994,138.218994,1076610
2020-04-15,138.218994,139.281006,138.188004,139.156006,139.156006,1331091
2020-04-16,139.171997,139.406006,138.953003,139.233994,139.233994,1139525
2020-04-17,138.843994,139.438004,138.531006,138.891006,138.891006,1365292
2020-04-19,139.046875,139.078125,138.968750,139.000000,139.000000,836062
2020-04-20,139.016006,139.233994,138.921997,139.108994,139.108994,741098
2020-04-21,139.218994,139.688004,139.078003,139.391006,139.391006,1092690
2020-04-22,139.421997,139.531006,138.828003,139.046997,139.046997,954669
2020-04-23,139.031006,139.171997,138.858994,139.016006,139.016006,1105020
2020-04-24,139.093994,139.233994,138.891006,139.108994,139.108994,757985
2020-04-26,138.984375,139.046875,138.968750,138.984375,138.984375,519874
2020-04-27,139.000000,139.046997,138.578003,138.656006,138.656006,881685
2020-04-28,138.625000,139.108994,138.531006,139.016006,139.016006,989863
2020-04-29,139.000000,139.281006,138.828003,138.968994,138.968994,1073167
2020-04-30,138.938004,139.358994,138.796997,139.061996,139.061996,1533122
2020-05-01,138.968994,139.266006,138.843994,138.875000,138.875000,870887
2020-05-03,139.109375,139.187500,139.031250,139.171875,139.171875,955945
2020-05-04,139.108994,139.233994,138.796997,138.968994,138.968994,916799
2020-05-05,138.921997,138.983994,138.625000,138.858994,138.858994,962282
2020-05-06,138.796997,138.811996,138.266006,138.546997,138.546997,1272785
2020-05-07,138.625000,139.343994,138.500000,139.296997,139.296997,1313439
2020-05-08,139.188004,139.500000,138.875000,138.953003,138.953003,1090304
2020-05-10,138.937500,138.968750,138.828125,138.843750,138.843750,1008527
2020-05-11,138.938004,139.061996,138.608994,138.625000,138.625000,981624
2020-05-12,138.718994,139.093994,138.578003,138.953003,138.953003,1228975
2020-05-13,139.078003,139.311996,139.031006,139.218994,139.218994,1203530
2020-05-14,139.203003,139.516006,139.156006,139.421997,139.421997,1097438
2020-05-15,139.375000,139.656006,139.250000,139.328003,139.328003,1039716
2020-05-17,139.359375,139.390625,139.265625,139.328125,139.328125,823440
2020-05-18,139.358994,139.391006,138.561996,138.593994,138.593994,1274344
2020-05-19,138.671997,139.046997,138.578003,138.858994,138.858994,1271689
2020-05-20,139.046997,139.156006,138.781006,139.078003,139.078003,1199320
2020-05-21,139.016006,139.218994,138.983994,139.061996,139.061996,1429655
2020-05-22,139.061996,139.421997,139.046997,139.156006,139.156006,1390072
2020-05-24,139.171875,139.187500,139.109375,139.140625,139.140625,151202
2020-05-26,139.188004,139.250000,138.796997,138.953003,138.953003,3549623
2020-05-27,138.983994,139.311996,138.688004,139.125000,139.125000,2558810
2020-05-28,139.061996,139.218994,138.891006,138.953003,138.953003,1019614
2020-05-29,139.061996,139.406006,139.046997,139.375000,139.375000,134842
2020-05-31,139.171875,139.453125,139.125000,139.437500,139.437500,409960
2020-06-01,139.453003,139.531006,139.108994,139.328003,139.328003,46926
2020-06-02,139.328003,139.421997,139.125000,139.188004,139.188004,23513
2020-06-03,139.171997,139.203003,138.468994,138.561996,138.561996,44824
2020-06-04,138.671997,138.733994,138.093994,138.203003,138.203003,28105
2020-06-05,138.171997,138.358994,137.125000,137.546997,137.546997,25910
2020-06-07,null,null,null,null,null,null
2020-06-08,137.483994,137.891006,137.421997,137.733994,137.733994,6176
2020-06-09,137.906006,138.311996,137.875000,138.156006,138.156006,7702
2020-06-10,138.156006,138.983994,138.156006,138.875000,138.875000,7073
2020-06-11,139.093994,139.421997,139.031006,139.421997,139.421997,4907
2020-06-12,139.266006,139.281006,139.078003,139.108994,139.108994,3221
2020-06-14,null,null,null,null,null,null
2020-06-15,139.218994,139.468994,138.938004,139.108994,139.108994,3925
2020-06-16,138.811996,138.983994,138.641006,138.796997,138.796997,3365
2020-06-17,138.796997,138.983994,138.796997,138.968994,138.968994,1644
2020-06-18,139.046997,139.203003,139.016006,139.203003,139.203003,1086
2020-06-19,139.141006,139.156006,138.796997,139.156006,139.156006,862061
2020-06-21,null,null,null,null,null,null
2020-06-22,138.921997,138.953003,138.641006,138.703003,138.703003,733415
2020-06-23,138.641006,138.906006,138.516006,138.750000,138.750000,957624
2020-06-24,138.671997,138.906006,138.531006,138.875000,138.875000,1001745
2020-06-25,138.875000,139.061996,138.796997,138.906006,138.906006,1104239
2020-06-26,138.843994,139.266006,138.828003,139.218994,139.218994,924291
2020-06-28,null,null,null,null,null,null
2020-06-29,139.233994,139.421997,139.078003,139.328003,139.328003,876658
2020-06-30,139.375000,139.438004,139.093994,139.171997,139.171997,1240939
2020-07-01,139.156006,139.171997,138.796997,138.953003,138.953003,1163129
2020-07-02,138.968994,139.188004,138.733994,139.093994,139.093994,890404
2020-07-05,139.171875,139.187500,139.062500,139.093750,139.093750,575038
2020-07-06,139.156006,139.233994,138.766006,138.983994,138.983994,832208
2020-07-07,139.016006,139.328003,138.938004,139.203003,139.203003,795282
2020-07-08,139.250000,139.281006,139.016006,139.188004,139.188004,928752
2020-07-09,139.078003,139.531006,139.061996,139.500000,139.500000,993559
2020-07-10,139.375000,139.703003,139.108994,139.218994,139.218994,1029496
2020-07-12,139.156250,139.296875,139.125000,139.281250,139.281250,972265
2020-07-13,139.156006,139.375000,139.016006,139.218994,139.218994,774599
2020-07-14,139.343994,139.516006,139.233994,139.421997,139.421997,902282
2020-07-15,139.203003,139.438004,139.108994,139.343994,139.343994,789589
2020-07-16,139.311996,139.561996,139.266006,139.483994,139.483994,629126
2020-07-17,139.438004,139.561996,139.311996,139.358994,139.358994,566674
2020-07-19,139.359375,139.390625,139.328125,139.343750,139.343750,629381
2020-07-20,139.358994,139.561996,139.328003,139.391006,139.391006,531156
2020-07-21,139.468994,139.593994,139.328003,139.516006,139.516006,614084
2020-07-22,139.546997,139.671997,139.483994,139.561996,139.561996,647895
2020-07-23,139.531006,139.703003,139.516006,139.625000,139.625000,661255
2020-07-24,139.625000,139.781006,139.531006,139.578003,139.578003,704619
2020-07-26,139.562500,139.609375,139.531250,139.546875,139.546875,1156084
2020-07-27,139.561996,139.750000,139.406006,139.468994,139.468994,748061
2020-07-28,139.421997,139.733994,139.250000,139.703003,139.703003,855554
2020-07-29,139.703003,139.875000,139.578003,139.750000,139.750000,785966
2020-07-30,139.781006,140.061996,139.750000,140.016006,140.016006,717957
2020-07-31,139.968994,140.188004,139.875000,140.078003,140.078003,1257506
2020-08-02,140.156250,140.171875,140.078125,140.140625,140.140625,537005
2020-08-03,140.156006,140.171997,139.875000,139.938004,139.938004,843977
2020-08-04,140.031006,140.406006,139.938004,140.328003,140.328003,773099
2020-08-05,140.391006,140.406006,140.000000,140.078003,140.078003,1020589
2020-08-06,140.031006,140.406006,140.000000,140.156006,140.156006,1020589
2020-08-07,140.141006,140.281006,139.906006,139.953003,139.953003,889708
2020-08-09,139.937500,140.000000,139.937500,140.000000,140.000000,929682
2020-08-10,139.938004,140.141006,139.828003,139.875000,139.875000,678683
2020-08-11,139.875000,139.938004,139.218994,139.250000,139.250000,1529185
2020-08-12,139.358994,139.500000,139.000000,139.188004,139.188004,1494585
2020-08-13,139.125000,139.438004,138.891006,138.968994,138.968994,1322300
2020-08-14,138.906006,139.218994,138.906006,139.125000,139.125000,1105774
2020-08-16,139.156250,139.171875,139.109375,139.125000,139.125000,1057957
2020-08-17,139.156006,139.468994,139.108994,139.328003,139.328003,1000368
2020-08-18,139.296997,139.500000,139.250000,139.391006,139.391006,850229
2020-08-19,139.421997,139.561996,139.266006,139.375000,139.375000,1032995
2020-08-20,139.311996,139.656006,139.311996,139.561996,139.561996,980383
2020-08-21,139.500000,139.733994,139.421997,139.561996,139.561996,994185
2020-08-23,139.609375,139.656250,139.562500,139.640625,139.640625,501352
2020-08-24,139.608994,139.718994,139.438004,139.516006,139.516006,1526307
2020-08-25,139.468994,139.483994,139.016006,139.311996,139.311996,3003000
2020-08-26,139.266006,139.343994,139.016006,139.311996,139.311996,2944270
2020-08-27,139.328003,139.625000,138.891006,138.968994,138.968994,2405027
2020-08-28,138.906006,139.358994,138.718994,139.250000,139.250000,899499
2020-08-30,139.140625,139.203125,139.109375,139.140625,139.140625,1142827
2020-08-31,139.296997,139.453003,139.093994,139.406006,139.406006,87139
2020-09-01,139.343994,139.593994,139.203003,139.578003,139.578003,66545
2020-09-02,139.593994,139.766006,139.453003,139.703003,139.703003,29458
2020-09-03,139.718994,140.016006,139.578003,139.921997,139.921997,31479
2020-09-04,139.843994,139.858994,139.188004,139.203003,139.203003,7549
2020-09-06,null,null,null,null,null,null
2020-09-08,139.281006,139.641006,139.250000,139.561996,139.561996,7408
2020-09-09,139.688004,139.718994,139.421997,139.468994,139.468994,3629
2020-09-10,139.468994,139.625000,139.343994,139.593994,139.593994,2380
2020-09-11,139.608994,139.766006,139.531006,139.766006,139.766006,2037
2020-09-13,null,null,null,null,null,null
2020-09-14,139.766006,139.843994,139.671997,139.733994,139.733994,5413
2020-09-15,139.733994,139.733994,139.625000,139.671997,139.671997,3630
2020-09-16,139.733994,139.953003,139.546997,139.641006,139.641006,4957
2020-09-17,139.561996,139.906006,139.561996,139.641006,139.641006,1122
2020-09-18,139.703003,139.703003,139.561996,139.608994,139.608994,8117
2020-09-20,null,null,null,null,null,null
2020-09-21,139.608994,139.875000,139.608994,139.766006,139.766006,997320
2020-09-22,139.578003,139.625000,139.483994,139.625000,139.625000,816613
2020-09-23,139.546997,139.671997,139.391006,139.500000,139.500000,980781
2020-09-24,139.516006,139.608994,139.468994,139.578003,139.578003,1041394
2020-09-25,139.546997,139.718994,139.468994,139.641006,139.641006,774189
2020-09-27,null,null,null,null,null,null
2020-09-28,139.641006,139.688004,139.516006,139.625000,139.625000,719441
2020-09-29,139.703003,139.811996,139.625000,139.781006,139.781006,788134
2020-09-30,139.733994,139.796997,139.343994,139.531006,139.531006,1728153
2020-10-01,139.468994,139.641006,139.203003,139.546997,139.546997,1526426
2020-10-02,139.516006,139.781006,139.358994,139.438004,139.438004,1444042
2020-10-04,null,null,null,null,null,null
2020-10-05,139.375000,139.453003,138.750000,138.921997,138.921997,1339887
2020-10-06,138.766006,139.188004,138.718994,139.046997,139.046997,1619887
2020-10-07,139.125000,139.141006,138.641006,138.718994,138.718994,1348929
2020-10-08,138.703003,138.938004,138.703003,138.921997,138.921997,991733
2020-10-09,138.796997,138.983994,138.671997,138.828003,138.828003,1004425
2020-10-11,null,null,null,null,null,null
2020-10-12,138.828003,138.938004,138.796997,138.906006,138.906006,195305
2020-10-13,138.906006,139.250000,138.891006,139.203003,139.203003,1044436
2020-10-14,139.203003,139.328003,139.141006,139.218994,139.218994,801761
2020-10-15,139.203003,139.438004,139.061996,139.125000,139.125000,1146506
2020-10-16,139.093994,139.233994,138.968994,139.061996,139.061996,928432
2020-10-18,null,null,null,null,null,null
2020-10-19,139.031006,139.046997,138.750000,138.921997,138.921997,1040956
2020-10-20,138.828003,138.891006,138.656006,138.703003,138.703003,1249462
2020-10-21,138.750000,138.766006,138.406006,138.578003,138.578003,1517057
2020-10-22,138.500000,138.625000,138.156006,138.328003,138.328003,1390076
2020-10-23,138.266006,138.468994,138.171997,138.358994,138.358994,1190049
2020-10-25,null,null,null,null,null,null
2020-10-26,138.343994,138.718994,138.343994,138.641006,138.641006,1168035
2020-10-27,138.625000,138.906006,138.578003,138.843994,138.843994,968531
2020-10-28,138.891006,139.093994,138.766006,138.796997,138.796997,1529111
2020-10-29,138.811996,138.891006,138.358994,138.406006,138.406006,1974950
2020-10-30,138.468994,138.608994,138.108994,138.218994,138.218994,2401470
2020-11-01,null,null,null,null,null,null
2020-11-02,138.171997,138.483994,138.141006,138.296997,138.296997,1439099
2020-11-03,138.311996,138.343994,137.953003,138.093994,138.093994,1270460
2020-11-04,137.953003,139.031006,137.641006,138.983994,138.983994,2883115
2020-11-05,138.968994,139.266006,138.766006,138.875000,138.875000,1657504
2020-11-06,138.968994,139.031006,138.391006,138.546997,138.546997,1489220
2020-11-08,null,null,null,null,null,null
2020-11-09,138.500000,138.766006,137.406006,137.578003,137.578003,2778418
2020-11-10,137.811996,137.921997,137.421997,137.438004,137.438004,2068812
2020-11-11,137.500000,137.671997,137.250000,137.608994,137.608994,553673
2020-11-12,137.625000,138.233994,137.608994,138.156006,138.156006,1742283
2020-11-13,138.203003,138.328003,138.046997,138.108994,138.108994,993902
2020-11-15,null,null,null,null,null,null
2020-11-16,138.078003,138.250000,137.843994,138.031006,138.031006,1254900
2020-11-17,138.031006,138.358994,137.953003,138.296997,138.296997,1329088
2020-11-18,138.358994,138.516006,138.078003,138.188004,138.188004,1486514
2020-11-19,138.218994,138.516006,138.218994,138.358994,138.358994,1522705
2020-11-20,138.516006,138.625000,138.375000,138.500000,138.500000,1541844
2020-11-22,null,null,null,null,null,null
2020-11-23,138.531006,138.546997,138.266006,138.311996,138.311996,2573621
